000001,5,-0.04462956499304145,1.110223e-16,0.0,2.220446e-16
000002,5,0.21096032008136692,0.003499723,-0.009789328,0.5653511
000003,5,0.22698655371272447,0.001173954,-0.02241474,1.127607
000004,5,0.222688243872396,-0.007831705,-0.04141091,1.689225
000005,5,0.22608520856616918,-0.01508128,-0.0592272,2.251296
000006,5,0.23190886246461737,-0.02040073,-0.07423248,2.816072
000007,5,0.22987045344400245,-0.02969353,-0.09078265,3.390281
000008,5,0.2187934460281486,-0.04152744,-0.1098544,3.969489
000009,5,0.21538195964501167,-0.05593704,-0.1348021,4.556204
000010,5,0.22363928837609612,-0.07008098,-0.1575514,5.150463
000011,5,0.23529604417080927,-0.08798198,-0.1803479,5.751285
000012,5,0.24283687521027147,-0.1054713,-0.1996581,6.363942
000013,5,0.24133552576798195,-0.1238576,-0.2187844,6.989627
000014,5,0.21771084546408126,-0.1444743,-0.2366165,7.637602
000015,5,0.1665642610653664,-0.1645124,-0.2542635,8.302111
000016,5,0.129575618556032,-0.1844755,-0.2738044,8.978383
000017,5,0.130708386847627,-0.2077191,-0.2924369,9.661917
000018,5,0.16534912934809348,-0.2329992,-0.3035717,10.35368
000019,5,0.19482052935074837,-0.253794,-0.3091782,11.06423
000020,5,0.19079950762699768,-0.270128,-0.3152238,11.79839
000021,5,0.15089363724552607,-0.2821162,-0.3207015,12.5587
000022,5,0.12036590455795496,-0.2962122,-0.3252216,13.3352
000023,5,0.11161698951323706,-0.3128296,-0.3292075,14.12399
000024,5,0.11524459554828752,-0.3270868,-0.3300205,14.92763
000025,5,0.12400988614854455,-0.3451203,-0.32986,15.74882
000026,5,0.13641509186446907,-0.3585571,-0.3310784,16.58175
000027,5,0.15795604184956985,-0.3661096,-0.3374209,17.4281
000028,5,0.18455855634240143,-0.3686442,-0.3506532,18.28806
000029,5,0.20937058311822798,-0.3812873,-0.3643232,19.16967
000030,5,0.2131025298277794,-0.3931436,-0.383628,20.0706
000031,5,0.21060028202262462,-0.4065575,-0.4078809,20.99062
000032,5,0.21386246734178022,-0.419658,-0.4350658,21.92489
000033,5,0.2211209714963755,-0.4375606,-0.463143,22.87774
000034,5,0.22363882675132946,-0.4507315,-0.4913797,23.84921
000035,5,0.2233624141638793,-0.46864,-0.5208191,24.82497
000036,5,0.22251586576668964,-0.4870736,-0.5504866,25.80752
000037,5,0.22243532204229832,-0.5055765,-0.5806979,26.79489
000038,5,0.21821651101292633,-0.5258752,-0.6123111,27.7959
000039,5,0.21158534718499195,-0.5464848,-0.6430976,28.8031
000040,5,0.2066645977686914,-0.5679163,-0.673845,29.8173
000041,5,0.20906008190280442,-0.5884758,-0.7048065,30.8382
000042,5,0.2125311403819959,-0.6113853,-0.7344817,31.86663
000043,5,0.20947225180735446,-0.6341856,-0.765854,32.9025
000044,5,0.19913911961201738,-0.6562571,-0.7960953,33.94945
000045,5,0.18597803011230596,-0.6799668,-0.8250696,35.00439
000046,5,0.17552175104115292,-0.7046294,-0.852128,36.06726
000047,5,0.17273134905568815,-0.7318157,-0.8792448,37.12992
000048,5,0.17842289892750504,-0.7509456,-0.8999454,38.20156
000049,5,0.17932783115622378,-0.763742,-0.9173898,39.27699
000050,5,0.17572712208918323,-0.7861115,-0.9426008,40.35358
000051,5,0.16767015358383475,-0.8119808,-0.9707248,41.43101
000052,5,0.15913101736602822,-0.8405589,-0.9983507,42.50646
000053,5,0.15707317259121895,-0.8709114,-1.026979,43.58049
000054,5,0.17111922552301267,-0.9059963,-1.04797,44.64539
000055,5,0.18597184480064557,-0.9448054,-1.065232,45.70729
000056,5,0.1875398925001276,-0.9815092,-1.088166,46.77981
000057,5,0.1788110386679295,-1.015604,-1.110851,47.8582
000058,5,0.17120407360939927,-1.050114,-1.131381,48.93463
000059,5,0.16673910527780986,-1.079496,-1.149441,50.01065
000060,5,0.16572792237740092,-1.112505,-1.168837,51.08922
000061,5,0.17602440730322827,-1.142897,-1.184929,52.15954
000062,5,0.1846529306187335,-1.177502,-1.200275,53.23263
000063,5,0.1912964278453714,-1.210486,-1.22123,54.30647
000064,5,0.20064105830736123,-1.24879,-1.24431,55.37246
000065,5,0.208246305803498,-1.282228,-1.272192,56.44378
000066,5,0.20262139467429688,-1.319412,-1.300079,57.51446
000067,5,0.18316439649428484,-1.352181,-1.322688,58.60062
000068,5,0.1614725906505435,-1.387176,-1.339024,59.6858
000069,5,0.15658323150419398,-1.418009,-1.354327,60.76851
000070,5,0.16873560366575574,-1.444555,-1.364859,61.84743
000071,5,0.18079596397843728,-1.469495,-1.377471,62.92513
000072,5,0.1937300894632265,-1.499917,-1.3958,64.00399
000073,5,0.2082372213079043,-1.528092,-1.415207,65.08527
000074,5,0.21147884935063527,-1.558768,-1.436238,66.16971
000075,5,0.20181066796126584,-1.593317,-1.460636,67.26138
000076,5,0.19355369447581688,-1.623511,-1.483749,68.34968
000077,5,0.19238050694945127,-1.649241,-1.501927,69.43492
000078,5,0.18930317333088575,-1.673162,-1.522851,70.52233
000079,5,0.1839466006999579,-1.69757,-1.542287,71.60597
000080,5,0.17679858780356297,-1.724041,-1.56643,72.68959
000081,5,0.1689272535819097,-1.754602,-1.593458,73.76891
000082,5,0.17254647452730318,-1.784427,-1.618953,74.84293
000083,5,0.1858172755188672,-1.818016,-1.644073,75.91173
000084,5,0.19288783228546885,-1.852271,-1.670698,76.98007
000085,5,0.18713348641723032,-1.892754,-1.702097,78.04464
000086,5,0.17308541007969652,-1.931694,-1.731655,79.11497
000087,5,0.15854596753493636,-1.971601,-1.759353,80.18037
000088,5,0.15479204301008037,-2.009246,-1.780033,81.241
000089,5,0.1624138286880263,-2.046091,-1.79845,82.29562
000090,5,0.1656851370508984,-2.082196,-1.819154,83.3426
000091,5,0.16482090901210056,-2.118145,-1.83635,84.38146
000092,5,0.16402549883973677,-2.152257,-1.854735,85.40636
000093,5,0.15919216673841657,-2.187213,-1.871238,86.41716
000094,5,0.1513693197049486,-2.224921,-1.889129,87.4107
000095,5,0.14759644861962165,-2.262425,-1.90777,88.38264
000096,5,0.14800689280428939,-2.303693,-1.929486,89.33531
000097,5,0.15016899656292293,-2.344772,-1.950966,90.26556
000098,5,0.15273100967386904,-2.390135,-1.972736,91.17072
000099,5,0.15335466879790183,-2.434745,-1.993637,92.05518
