000001,5,-0.04462956499304145,5.551115e-17,0.0,2.220446e-16
000002,5,0.15215461926253063,-0.004596714,-0.002001524,0.09154274
000003,5,0.15549389093606958,-0.01001116,-0.004359704,0.1857373
000004,5,0.15900718636243585,-0.01753371,-0.006859665,0.2834672
000005,5,0.1630207871537759,-0.02863192,-0.00672666,0.38731
000006,5,0.16560077313835656,-0.04273697,-0.007303015,0.5011396
000007,5,0.16519378232705617,-0.06000009,-0.008065471,0.6279359
000008,5,0.16333540069644892,-0.08275693,-0.008995,0.7669396
000009,5,0.16207031111032574,-0.1090497,-0.01033982,0.9191805
000010,5,0.16121417090300608,-0.1415335,-0.01195088,1.081913
000011,5,0.1606803209002528,-0.1816057,-0.01604515,1.251378
000012,5,0.16089206778872836,-0.2325643,-0.02265364,1.425643
000013,5,0.1612891094917426,-0.293459,-0.03116429,1.60414
000014,5,0.161036626972833,-0.3616512,-0.03933357,1.78864
000015,5,0.16066451020711484,-0.4366243,-0.04313507,1.979231
000016,5,0.15999990983643184,-0.5224919,-0.04573638,2.17302
000017,5,0.15928490079676436,-0.620094,-0.04902232,2.368741
000018,5,0.158704128832379,-0.7248452,-0.05140743,2.565689
000019,5,0.1584319716952669,-0.8394934,-0.05397789,2.758285
000020,5,0.15812357702705554,-0.9687591,-0.05101001,2.950416
000021,5,0.15785815563992647,-1.103633,-0.04676236,3.142085
000022,5,0.15794511068362793,-1.242764,-0.04292676,3.333105
000023,5,0.15794793284336733,-1.392475,-0.04238966,3.523028
000024,5,0.15734183558158063,-1.564446,-0.04491985,3.706267
000025,5,0.1565239921858873,-1.761568,-0.04899414,3.880703
000026,5,0.15622239683701347,-1.969361,-0.05141144,4.049498
000027,5,0.1561365075066931,-2.187835,-0.05358748,4.215884
000028,5,0.15600856156655463,-2.415527,-0.05318918,4.382391
000029,5,0.1559559570711329,-2.663146,-0.05287039,4.540774
000030,5,0.15570561383803658,-2.929115,-0.05283789,4.68768
000031,5,0.15538537907909977,-3.215512,-0.0513893,4.824434
000032,5,0.15520405395077042,-3.517839,-0.04877551,4.948178
000033,5,0.1549670348361426,-3.836955,-0.04505658,5.057271
000034,5,0.15468935646465864,-4.17713,-0.03878842,5.153468
000035,5,0.15448570827785985,-4.534335,-0.03325067,5.233794
000036,5,0.15409282849103711,-4.911075,-0.02945435,5.302451
000037,5,0.15378413415275963,-5.299329,-0.02697748,5.360943
000038,5,0.15373649132210304,-5.701357,-0.02303083,5.401694
000039,5,0.15370338916471693,-6.122091,-0.01604266,5.42129
000040,5,0.1537142464854509,-6.558994,-0.005757046,5.427674
000041,5,0.15386148948341505,-7.009091,0.006191584,5.424017
000042,5,0.15410449185594494,-7.473426,0.01625113,5.410697
000043,5,0.15435175848654167,-7.950411,0.02306424,5.389282
000044,5,0.1545076174412998,-8.444612,0.03066422,5.353644
000045,5,0.15472566993153886,-8.953007,0.04057477,5.310729
000046,5,0.1548518589056457,-9.480377,0.05248992,5.263869
000047,5,0.15480421029062513,-10.02302,0.06141731,5.211227
000048,5,0.15461797873043487,-10.57921,0.06596199,5.153075
000049,5,0.15443092643074613,-11.15274,0.06936405,5.08836
000050,5,0.15433762533146067,-11.73941,0.07855473,5.02588
000051,5,0.1543381715412721,-12.34412,0.09123047,4.964841
000052,5,0.15416095301606383,-12.96427,0.1026715,4.901812
000053,5,0.15387269437164414,-13.60015,0.1095163,4.835681
000054,5,0.15381152922557478,-14.25164,0.1178242,4.767225
000055,5,0.15408397618224626,-14.91341,0.1296149,4.697363
000056,5,0.15410460786590474,-15.59372,0.1450798,4.629999
000057,5,0.15387920991211587,-16.29098,0.1622254,4.563302
000058,5,0.15352621648926007,-17.00478,0.1770188,4.49463
000059,5,0.15319891894039717,-17.73322,0.1905594,4.426532
000060,5,0.15330832135527017,-18.47183,0.2092753,4.359249
000061,5,0.1535845666224234,-19.22427,0.2305555,4.290984
000062,5,0.15366765452444975,-19.98833,0.2503189,4.223122
000063,5,0.15345713502909733,-20.7731,0.2703516,4.161929
000064,5,0.15325906168569936,-21.56448,0.2880249,4.100217
000065,5,0.1530329548813846,-22.36419,0.3062236,4.035961
000066,5,0.15344897294027732,-23.16415,0.3216152,3.971019
000067,5,0.15420779730273754,-23.9695,0.3342058,3.90897
000068,5,0.15470615322835324,-24.78947,0.3492536,3.849052
000069,5,0.15476746796134078,-25.61886,0.3615096,3.786079
000070,5,0.15389817203001419,-26.46136,0.3717697,3.716343
000071,5,0.1532012602795463,-27.30755,0.3854991,3.644752
000072,5,0.15259830205965047,-28.15287,0.4028815,3.569541
000073,5,0.15250475702936708,-28.99762,0.4194172,3.492898
000074,5,0.15283643576195297,-29.83721,0.4370064,3.41846
000075,5,0.15316775158884968,-30.67424,0.4566603,3.346046
000076,5,0.15303755832461804,-31.51586,0.4763855,3.27199
000077,5,0.15275425361007153,-32.35442,0.4917256,3.198821
000078,5,0.15286014455151456,-33.19517,0.5076454,3.123626
000079,5,0.1533745814749278,-34.02626,0.5241899,3.051261
000080,5,0.15382951600335965,-34.86004,0.5386702,2.980358
000081,5,0.1537775467342852,-35.69639,0.550032,2.910621
000082,5,0.15350066656729644,-36.53345,0.5579548,2.843137
000083,5,0.1530511420063331,-37.37375,0.5707777,2.77507
000084,5,0.15250508621869535,-38.21476,0.5878615,2.706985
000085,5,0.15210848518917242,-39.04918,0.6055646,2.638855
000086,5,0.15217112161558544,-39.88167,0.6246496,2.572257
000087,5,0.15252577902060124,-40.71171,0.6464858,2.504806
000088,5,0.152990430998485,-41.5384,0.6640169,2.436154
000089,5,0.15323765215677826,-42.3652,0.6807227,2.363072
000090,5,0.15343004039845445,-43.19143,0.6977483,2.290205
000091,5,0.15359244599357574,-44.01519,0.7092788,2.223683
000092,5,0.15395859120011274,-44.83883,0.7206987,2.160908
000093,5,0.1542063889828808,-45.66121,0.7331961,2.096619
000094,5,0.15388382670410022,-46.48335,0.7434451,2.028253
000095,5,0.1532195431649786,-47.30744,0.7534145,1.959122
000096,5,0.15282832057399734,-48.12333,0.7646921,1.890493
000097,5,0.1529503694249263,-48.93314,0.7767209,1.820295
000098,5,0.15324362239018618,-49.73553,0.7874193,1.740695
000099,5,0.15362279790619798,-50.53252,0.7989932,1.659366
000100,5,0.15375150519004468,-51.32871,0.8126433,1.575304
000101,5,0.15359601053087643,-52.12276,0.8219496,1.493752
000102,5,0.15343504480744166,-52.9159,0.8317695,1.416807
000103,5,0.15346240245383552,-53.70196,0.8419538,1.337479
000104,5,0.15346817064438276,-54.484,0.8494927,1.258994
000105,5,0.15331825644954955,-55.26303,0.8601357,1.184702
000106,5,0.1530666160253739,-56.03808,0.8696735,1.110756
000107,5,0.15261414339687446,-56.81074,0.8820234,1.032637
000108,5,0.15236308475178933,-57.5746,0.8957003,0.956539
000109,5,0.15238053915696714,-58.33039,0.9106542,0.883063
000110,5,0.152565563284015,-59.07759,0.9234551,0.8100074
000111,5,0.15292403905991445,-59.8104,0.9337799,0.7359683
000112,5,0.15318945892900396,-60.53658,0.9432177,0.6623665
000113,5,0.1534402892477223,-61.24548,0.9508013,0.5919478
000114,5,0.15350736820312724,-61.94033,0.9565112,0.5237598
000115,5,0.1533970826369222,-62.62022,0.960729,0.4617179
000116,5,0.15330511608120584,-63.28551,0.9654748,0.4088407
000117,5,0.15315546445654563,-63.93546,0.9696725,0.3622951
000118,5,0.15302993058969758,-64.57047,0.974213,0.3201877
000119,5,0.1528772634292061,-65.18991,0.9801827,0.2859581
000120,5,0.1527437757713918,-65.79136,0.9882448,0.2627668
000121,5,0.15266059758011039,-66.37563,0.9966522,0.2555668
000122,5,0.15264635668724344,-66.93703,1.003712,0.2646196
000123,5,0.1526456356014247,-67.47673,1.009213,0.2941699
000124,5,0.15277624722097358,-67.99052,1.013813,0.3455598
000125,5,0.1528349882835282,-68.48214,1.016477,0.4164808
000126,5,0.15288680767080678,-68.95412,1.019824,0.5048813
000127,5,0.15297853720079516,-69.40376,1.021543,0.6110892
000128,5,0.15291635204830265,-69.84846,1.023928,0.7419667
000129,5,0.1529864333615505,-70.27047,1.024337,0.8955753
000130,5,0.15326236009792127,-70.68171,1.023888,1.080744
000131,5,0.15358244866785067,-71.06861,1.025888,1.285746
000132,5,0.15383218438229343,-71.45144,1.032362,1.51356
000133,5,0.15380349672386223,-71.81419,1.040291,1.753829
000134,5,0.15372456539933363,-72.17075,1.045549,2.013647
000135,5,0.15350814186174913,-72.50742,1.049184,2.296944
000136,5,0.15319317009152714,-72.81071,1.052187,2.601772
000137,5,0.15340703527750316,-73.10855,1.052214,2.908665
000138,5,0.15411714035384627,-73.38524,1.051991,3.220823
000139,5,0.1556240030488429,-73.65932,1.056081,3.554385
000140,5,0.15696191818722202,-73.91333,1.058753,3.91127
000141,5,0.15746792789618538,-74.16588,1.057855,4.300551
000142,5,0.15791484295217456,-74.40171,1.057076,4.71851
000143,5,0.15857021941869825,-74.61515,1.053457,5.155827
000144,5,0.15832519630312433,-74.8256,1.044844,5.623155
000145,5,0.15821325309088166,-75.01816,1.038119,6.110247
000146,5,0.1588611000402821,-75.20557,1.035836,6.618096
000147,5,0.1588180348439407,-75.37989,1.030282,7.151976
000148,5,0.15822800138659582,-75.5393,1.020134,7.706095
000149,5,0.1578585284571159,-75.69196,1.010452,8.281091
000150,5,0.15715364868180853,-75.83698,1.004688,8.874404
000151,5,0.15595344178154863,-75.98069,0.9966334,9.486418
000152,5,0.1555051307392774,-76.12225,0.9889481,10.1122
000153,5,0.1544171619831099,-76.25804,0.9812746,10.75522
000154,5,0.15442406755462074,-76.37903,0.9768095,11.41499
000155,5,0.15438772721131377,-76.49294,0.973449,12.0915
000156,5,0.15389026749843168,-76.60203,0.9705966,12.78422
000157,5,0.15332258093752377,-76.70271,0.9650851,13.49407
000158,5,0.15475457380350294,-76.79658,0.9546485,14.2125
000159,5,0.15795046419523548,-76.88462,0.9437305,14.94545
000160,5,0.16390069955559655,-76.96463,0.9352274,15.68785
000161,5,0.1655456912936451,-77.04091,0.9267552,16.44684
000162,5,0.15995941443885897,-77.11873,0.9133109,17.21856
000163,5,0.15179661120398738,-77.19881,0.8975356,17.99359
000164,5,0.14607235438905858,-77.27201,0.885944,18.76754
000165,5,0.14783565343654143,-77.33723,0.87656,19.53401
000166,5,0.14861321331997115,-77.40244,0.867371,20.30151
000167,5,0.14617757971069673,-77.46374,0.8595219,21.07246
000168,5,0.1424244902172821,-77.52113,0.8514204,21.84296
000169,5,0.13931961020491362,-77.5734,0.8408161,22.61434
000170,5,0.1422891553210799,-77.6221,0.8279106,23.37766
000171,5,0.1520446258149995,-77.67675,0.8191268,24.13827
000172,5,0.1623902494857202,-77.7342,0.8046718,24.89811
000173,5,0.16912737385763735,-77.78961,0.7903154,25.65478
000174,5,0.1667564019269083,-77.84614,0.7739409,26.42191
000175,5,0.16169168307572918,-77.90878,0.7508496,27.18067
000176,5,0.15347641400292397,-77.96897,0.7293732,27.93923
000177,5,0.15064611908119255,-78.02007,0.713706,28.692
000178,5,0.15106455795930904,-78.06469,0.6969693,29.44067
000179,5,0.1501004825460453,-78.1097,0.6798769,30.19277
000180,5,0.1526217103482472,-78.15548,0.6647429,30.94569
000181,5,0.1561688230965215,-78.1981,0.6476766,31.7013
000182,5,0.15522959908673523,-78.24233,0.6301632,32.46413
000183,5,0.15426100368326584,-78.29498,0.6149092,33.23079
000184,5,0.15590166257729482,-78.34624,0.5990528,34.00093
000185,5,0.1559771862889732,-78.39928,0.5789981,34.77685
000186,5,0.15509632712992283,-78.44974,0.5641545,35.56152
000187,5,0.15601121484297262,-78.50718,0.5473641,36.34754
000188,5,0.15551208613859535,-78.57152,0.5285291,37.14347
000189,5,0.16138766708757618,-78.63617,0.5110168,37.93752
000190,5,0.16789893064403522,-78.7004,0.4940833,38.73523
000191,5,0.16883305576823093,-78.7627,0.4825696,39.54602
000192,5,0.16693251208943988,-78.82862,0.4646182,40.36454
000193,5,0.16493645727336237,-78.89593,0.4461482,41.19468
000194,5,0.16338417645468267,-78.95989,0.4339025,42.03064
000195,5,0.15878798432069705,-79.02897,0.420782,42.87429
000196,5,0.15318690477281124,-79.10034,0.4039919,43.72474
